6.756756756756757132e-03,3.378378378378378566e-02,2.770270270270270285e-01,6.081081081081081419e-02,3.581081081081081141e-01,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,1.148648648648648712e-01,6.756756756756757132e-03,6.756756756756757132e-03,3.378378378378378566e-02,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,3.378378378378378566e-02
2.291666666666666574e-01,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,1.736111111111111049e-01,3.472222222222222376e-02,6.944444444444444059e-03,6.944444444444444059e-03,2.013888888888888951e-01,3.472222222222222376e-02,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,2.291666666666666574e-01,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03
2.314814814814814686e-03,6.712962962962963631e-02,2.314814814814814686e-03,1.157407407407407343e-02,1.157407407407407343e-02,2.314814814814814686e-03,4.189814814814814548e-01,2.314814814814814686e-03,2.314814814814814686e-03,1.134259259259259300e-01,2.314814814814814686e-03,1.689814814814814825e-01,2.314814814814814686e-03,2.083333333333333218e-02,2.314814814814814686e-03,2.314814814814814686e-03,2.314814814814814686e-03,1.319444444444444475e-01,2.314814814814814686e-03,3.009259259259259092e-02
1.470588235294117627e-03,1.470588235294117627e-03,7.352941176470588133e-03,1.250000000000000000e-01,2.308823529411764830e-01,1.470588235294117627e-03,9.558823529411764053e-02,1.470588235294117627e-03,1.470588235294117627e-03,6.617647058823529493e-02,5.441176470588235392e-02,3.088235294117647189e-02,1.470588235294117627e-03,8.382352941176469951e-02,1.470588235294117627e-03,1.470588235294117627e-03,2.191176470588235281e-01,7.205882352941175850e-02,1.470588235294117627e-03,1.470588235294117627e-03
8.620689655172413673e-03,8.620689655172413673e-03,2.155172413793103314e-01,4.310344827586207184e-02,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,1.120689655172413812e-01,1.810344827586206906e-01,8.620689655172413673e-03,3.189655172413793371e-01,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03
2.906976744186046471e-03,2.616279069767441998e-02,3.779069767441860239e-02,7.267441860465116699e-02,3.750000000000000000e-01,2.616279069767441998e-02,2.616279069767441998e-02,1.075581395348837177e-01,1.453488372093023236e-02,1.453488372093023236e-02,2.906976744186046471e-03,1.453488372093023236e-02,2.906976744186046471e-03,2.906976744186046471e-03,2.906976744186046471e-03,2.616279069767441998e-02,2.005813953488372048e-01,2.906976744186046471e-03,3.779069767441860239e-02,2.906976744186046471e-03
1.160714285714285754e-01,4.464285714285714385e-02,5.178571428571428908e-02,1.785714285714285659e-03,8.749999999999999445e-02,1.785714285714285659e-03,5.178571428571428908e-02,3.749999999999999861e-02,3.035714285714285685e-02,8.749999999999999445e-02,1.785714285714285659e-03,1.785714285714285659e-03,1.785714285714285659e-03,2.321428571428571508e-02,1.785714285714285659e-03,5.892857142857142738e-02,2.321428571428571508e-02,3.446428571428571397e-01,1.785714285714285659e-03,3.035714285714285685e-02
1.015625000000000000e-01,2.265625000000000000e-01,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,7.031250000000000000e-02,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,1.328125000000000000e-01,3.906250000000000000e-02,1.015625000000000000e-01,7.812500000000000000e-03,1.328125000000000000e-01,3.906250000000000000e-02,7.812500000000000000e-03,7.031250000000000000e-02,7.812500000000000000e-03
1.644736842105263275e-01,6.578947368421052266e-03,5.921052631578947040e-02,3.289473684210526133e-02,6.578947368421052266e-03,6.578947368421052266e-03,1.381578947368421184e-01,3.289473684210526133e-02,1.118421052631578955e-01,6.578947368421052266e-03,3.289473684210526133e-02,3.289473684210526133e-02,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,3.223684210526315819e-01,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03
1.250000000000000000e-01,2.551020408163265103e-03,1.275510204081632681e-02,1.275510204081632681e-02,2.551020408163265103e-03,2.551020408163265103e-03,1.862244897959183798e-01,6.377551020408163407e-02,2.295918367346938896e-02,2.551020408163265103e-03,2.551020408163265103e-03,6.377551020408163407e-02,1.275510204081632681e-02,2.295918367346938896e-02,2.295918367346938896e-02,2.551020408163265103e-03,1.862244897959183798e-01,2.295918367346938896e-02,2.551020408163265103e-03,2.270408163265306145e-01
1.542553191489361708e-01,5.319148936170212637e-03,5.319148936170212637e-03,1.329787234042553168e-01,9.042553191489362263e-02,5.319148936170212637e-03,2.606382978723404409e-01,1.968085106382978788e-01,2.659574468085106405e-02,5.319148936170212637e-03,4.787234042553191460e-02,5.319148936170212637e-03,5.319148936170212637e-03,5.319148936170212637e-03,5.319148936170212637e-03,5.319148936170212637e-03,5.319148936170212637e-03,5.319148936170212637e-03,2.659574468085106405e-02,5.319148936170212637e-03
1.000000000000000021e-02,2.099999999999999922e-01,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,2.899999999999999800e-01,8.999999999999999667e-02,8.999999999999999667e-02,5.000000000000000278e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,8.999999999999999667e-02,1.000000000000000021e-02,5.000000000000000278e-02
1.370967741935483764e-01,8.064516129032257841e-03,1.370967741935483764e-01,8.064516129032257841e-03,2.983870967741935609e-01,7.258064516129032751e-02,8.064516129032257841e-03,8.064516129032257841e-03,4.032258064516128920e-02,7.258064516129032751e-02,8.064516129032257841e-03,1.048387096774193589e-01,8.064516129032257841e-03,8.064516129032257841e-03,4.032258064516128920e-02,8.064516129032257841e-03,8.064516129032257841e-03,8.064516129032257841e-03,8.064516129032257841e-03,8.064516129032257841e-03
2.103174603174603197e-01,3.968253968253968034e-03,3.968253968253968034e-03,1.150793650793650730e-01,3.968253968253968034e-03,3.968253968253968034e-03,1.984126984126984017e-02,8.333333333333332871e-02,1.626984126984127033e-01,6.746031746031745657e-02,3.571428571428571230e-02,3.968253968253968034e-03,3.571428571428571230e-02,1.150793650793650730e-01,3.968253968253968034e-03,3.571428571428571230e-02,3.968253968253968034e-03,5.158730158730158444e-02,3.968253968253968034e-03,3.571428571428571230e-02
1.868932038834951459e-01,5.097087378640776517e-02,1.092233009708737795e-01,1.213592233009708719e-02,2.063106796116504771e-01,2.427184466019417265e-03,3.155339805825242705e-02,2.427184466019417265e-03,7.038834951456310329e-02,2.427184466019417265e-03,7.038834951456310329e-02,5.097087378640776517e-02,2.427184466019417265e-03,2.427184466019417265e-03,2.427184466019417265e-03,2.427184466019417265e-03,8.980582524271844835e-02,2.184466019417475799e-02,1.213592233009708719e-02,7.038834951456310329e-02
1.651785714285714246e-01,4.464285714285714038e-03,4.464285714285714038e-03,4.464285714285714038e-03,3.437500000000000000e-01,4.464285714285714038e-03,2.232142857142857192e-02,9.375000000000000000e-02,4.017857142857143155e-02,2.232142857142857192e-02,2.232142857142857192e-02,4.464285714285714038e-03,4.464285714285714038e-03,4.464285714285714038e-03,2.232142857142857192e-02,4.464285714285714038e-03,2.008928571428571508e-01,4.464285714285714038e-03,4.464285714285714038e-03,2.232142857142857192e-02
2.847222222222222099e-01,9.027777777777777624e-02,6.944444444444444059e-03,9.027777777777777624e-02,3.472222222222222376e-02,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,9.027777777777777624e-02,6.944444444444444059e-03,6.944444444444444059e-03,6.250000000000000000e-02,6.944444444444444059e-03,2.291666666666666574e-01,6.944444444444444059e-03,6.944444444444444059e-03,3.472222222222222376e-02,6.944444444444444059e-03
3.676470588235294240e-02,1.250000000000000000e-01,3.676470588235294240e-02,7.352941176470588133e-03,1.250000000000000000e-01,7.352941176470588133e-03,7.352941176470588133e-03,1.544117647058823595e-01,7.352941176470588133e-03,7.352941176470588133e-03,1.838235294117647189e-01,7.352941176470588133e-03,6.617647058823529493e-02,9.558823529411764053e-02,7.352941176470588133e-03,7.352941176470588133e-03,9.558823529411764053e-02,7.352941176470588133e-03,7.352941176470588133e-03,7.352941176470588133e-03
3.397435897435897578e-01,6.410256410256410034e-03,6.410256410256410034e-03,6.410256410256410034e-03,3.205128205128204844e-02,6.410256410256410034e-03,6.410256410256410034e-03,5.769230769230769551e-02,6.410256410256410034e-03,6.410256410256410034e-03,1.858974358974359031e-01,6.410256410256410034e-03,6.410256410256410034e-03,1.858974358974359031e-01,6.410256410256410034e-03,6.410256410256410034e-03,3.205128205128204844e-02,6.410256410256410034e-03,3.205128205128204844e-02,5.769230769230769551e-02
8.653846153846153633e-02,9.615384615384615918e-03,3.173076923076922906e-01,9.615384615384615918e-03,4.807692307692307959e-02,9.615384615384615918e-03,3.557692307692307820e-01,4.807692307692307959e-02,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03
7.716049382716048954e-02,3.086419753086419582e-03,2.777777777777777624e-02,6.481481481481481122e-02,2.777777777777777624e-02,3.086419753086419582e-03,2.777777777777777624e-02,1.882716049382716084e-01,1.635802469135802517e-01,2.777777777777777624e-02,1.543209876543209791e-02,5.246913580246913289e-02,3.086419753086419582e-03,6.481481481481481122e-02,3.086419753086419582e-03,1.543209876543209791e-02,1.265432098765432167e-01,3.086419753086419582e-03,3.086419753086419582e-03,1.018518518518518462e-01
8.999999999999999667e-02,5.000000000000000278e-02,2.500000000000000000e-01,1.000000000000000021e-02,8.999999999999999667e-02,5.000000000000000278e-02,1.000000000000000021e-02,1.000000000000000021e-02,5.000000000000000278e-02,1.300000000000000044e-01,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,5.000000000000000278e-02,1.000000000000000021e-02,1.300000000000000044e-01,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02
2.464285714285714413e-01,3.571428571428571317e-03,1.035714285714285782e-01,8.928571428571428770e-02,1.178571428571428548e-01,3.571428571428571317e-03,3.571428571428571317e-03,1.785714285714285615e-02,1.785714285714285615e-02,1.785714285714285615e-02,1.178571428571428548e-01,3.571428571428571317e-03,1.785714285714285615e-02,1.464285714285714357e-01,3.214285714285713969e-02,3.571428571428571317e-03,3.571428571428571317e-03,1.785714285714285615e-02,3.571428571428571317e-03,3.214285714285713969e-02
5.813953488372092943e-03,5.813953488372092943e-03,7.558139534883720478e-02,5.813953488372092943e-03,5.813953488372092943e-03,5.813953488372092943e-03,5.406976744186046124e-01,5.813953488372092943e-03,5.813953488372092943e-03,2.906976744186046471e-02,5.813953488372092943e-03,2.383720930232558211e-01,5.813953488372092943e-03,2.906976744186046471e-02,5.813953488372092943e-03,5.813953488372092943e-03,5.813953488372092943e-03,5.813953488372092943e-03,5.813953488372092943e-03,5.813953488372092943e-03
4.218750000000000000e-01,5.208333333333333044e-03,5.208333333333333044e-03,6.770833333333332871e-02,3.177083333333333148e-01,5.208333333333333044e-03,5.208333333333333044e-03,5.208333333333333044e-03,4.687500000000000000e-02,5.208333333333333044e-03,5.208333333333333044e-03,2.604166666666666782e-02,5.208333333333333044e-03,2.604166666666666782e-02,5.208333333333333044e-03,5.208333333333333044e-03,5.208333333333333044e-03,5.208333333333333044e-03,5.208333333333333044e-03,2.604166666666666782e-02
3.303571428571428492e-01,8.928571428571428076e-03,8.928571428571428076e-03,8.928571428571428076e-03,4.464285714285714385e-02,8.928571428571428076e-03,4.464285714285714385e-02,8.928571428571428076e-03,8.928571428571428076e-03,8.928571428571428076e-03,8.035714285714286309e-02,8.928571428571428076e-03,8.928571428571428076e-03,4.464285714285714385e-02,8.928571428571428076e-03,8.928571428571428076e-03,1.160714285714285754e-01,8.928571428571428076e-03,8.928571428571428076e-03,2.232142857142857262e-01
1.907894736842105365e-01,8.552631578947368640e-02,1.118421052631578955e-01,6.578947368421052266e-03,3.289473684210526133e-02,6.578947368421052266e-03,2.697368421052631637e-01,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,5.921052631578947040e-02,6.578947368421052266e-03,1.381578947368421184e-01,6.578947368421052266e-03,3.289473684210526133e-02,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03
1.284722222222222099e-01,5.902777777777777624e-02,3.472222222222222029e-03,3.472222222222222029e-03,4.062500000000000000e-01,3.472222222222222029e-03,3.472222222222222029e-03,3.472222222222222029e-03,1.006944444444444475e-01,5.902777777777777624e-02,3.125000000000000000e-02,8.680555555555555247e-02,3.472222222222222029e-03,3.472222222222222029e-03,3.472222222222222029e-03,3.472222222222222029e-03,3.125000000000000000e-02,4.513888888888888812e-02,3.472222222222222029e-03,1.736111111111111188e-02
8.620689655172413673e-03,8.620689655172413673e-03,2.155172413793103314e-01,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,3.879310344827586188e-01,4.310344827586207184e-02,8.620689655172413673e-03,4.310344827586207184e-02,8.620689655172413673e-03,4.310344827586207184e-02,4.310344827586207184e-02,7.758620689655172653e-02,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,4.310344827586207184e-02,8.620689655172413673e-03,8.620689655172413673e-03
2.480916030534351113e-02,1.908396946564885422e-03,1.908396946564885422e-03,2.309160305343511410e-01,1.908396946564885422e-03,1.908396946564885422e-03,4.007633587786259277e-02,4.007633587786259277e-02,9.541984732824427759e-03,2.480916030534351113e-02,3.244274809160305195e-02,2.614503816793893320e-01,1.908396946564885422e-03,1.908396946564885422e-03,9.541984732824427759e-03,4.007633587786259277e-02,1.908396946564885422e-03,1.851145038167938961e-01,1.908396946564885422e-03,8.587786259541985157e-02
5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,4.499999999999999833e-02,5.450000000000000400e-01,5.000000000000000104e-03,5.000000000000000104e-03,4.499999999999999833e-02,8.500000000000000611e-02,1.049999999999999961e-01,4.499999999999999833e-02,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,4.499999999999999833e-02,5.000000000000000104e-03,2.500000000000000139e-02
6.944444444444444059e-03,6.944444444444444059e-03,3.472222222222222376e-02,9.027777777777777624e-02,5.625000000000000000e-01,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,1.180555555555555525e-01,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,9.027777777777777624e-02,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03
